ID,ENTREZ_GENE_ID
201881_s_at,25820
201882_x_at,2683
201883_s_at,2683
201884_at,1048
201885_s_at,1727
201886_at,80344
201887_at,3597
201888_s_at,3597
201889_at,10447
201890_at,6241
201891_s_at,567
201892_s_at,3615
201893_x_at,1634
201894_s_at,6745
201895_at,369
201896_s_at,84722
201897_s_at,1163
201898_s_at,7319
201899_s_at,7319
201900_s_at,10327
201901_s_at,7528
201902_s_at,7528
201903_at,7384
201904_s_at,10217
201905_s_at,10217
201906_s_at,10217
201907_x_at,1857
201908_at,1857
201909_at,6192
201910_at,10160
201911_s_at,10160
201912_s_at,2935
201913_s_at,80347
201914_s_at,11231
201915_at,11231
201916_s_at,11231
201917_s_at,55186
201918_at,55186
201919_at,55186
201920_at,6574
201921_at,2790
201922_at,10412
201923_at,10549
201924_at,4299
201925_s_at,1604
201926_s_at,1604
201927_s_at,8502
201928_at,8502
201929_s_at,8502
201930_at,4175
201931_at,2108
201932_at,10489
201933_at,5119
201934_at,80335
201935_s_at,8672
201936_s_at,8672
201937_s_at,23549
201938_at,8099
201939_at,10769
201940_at,1362
201941_at,1362
201942_s_at,1362
201943_s_at,1362
201944_at,3074
201945_at,5045
201946_s_at,10576
201947_s_at,10576
201948_at,29889
201949_x_at,832
201950_x_at,832
201951_at,214
201952_at,214
201953_at,10519
201954_at,10095
201955_at,892
201956_s_at,8443
201957_at,4660
201958_s_at,4660
201959_s_at,23077
201960_s_at,23077
201961_s_at,10193
201962_s_at,10193
201963_at,2180
201964_at,23064
201965_s_at,23064
201966_at,4720
201967_at,10180
201968_s_at,5236
201969_at,4678
201970_s_at,4678
201971_s_at,523
201972_at,523
201973_s_at,51622 /// 221960
201974_s_at,51622
201975_at,6249
201976_s_at,4651
201977_s_at,9812
201978_s_at,9812
201979_s_at,5536
201980_s_at,6251
201981_at,5069
201982_s_at,5069
201983_s_at,1956
201984_s_at,1956
201985_at,9897
201986_at,9969
201987_at,9969
201988_s_at,1389
201989_s_at,1389
201990_s_at,1389
201991_s_at,3799
201992_s_at,3799
201993_x_at,9987
201994_at,9643
201995_at,2131
201996_s_at,23013
201997_s_at,23013
201998_at,6480
201999_s_at,6993
202000_at,4700
202001_s_at,4700
202002_at,10449
202003_s_at,10449
202004_x_at,6391
202005_at,6768
202006_at,5782
202007_at,4811
202008_s_at,4811
202009_at,11344
202010_s_at,57862 /// 145482
202011_at,7082
202012_s_at,2132
202013_s_at,2132
202014_at,23645
202015_x_at,
202016_at,4232
202017_at,2052
202018_s_at,4057
202019_s_at,10314
202020_s_at,10314
202021_x_at,10209
202022_at,230
202023_at,1942
202024_at,439
202025_x_at,30
202026_at,6392
202027_at,25829
202028_s_at,6169
202029_x_at,6169
202030_at,10295
202031_s_at,26100
202032_s_at,4122
202033_s_at,9821
202034_x_at,9821
202035_s_at,6422
202036_s_at,6422
202037_s_at,6422
202038_at,9354
202039_at,9220 /// 399687
202040_s_at,5927
202041_s_at,9158
202042_at,3035 /// 101928623
202043_s_at,6611
202044_at,2909
202045_s_at,2909
202046_s_at,2909
202047_s_at,23466
202048_s_at,23466
202049_s_at,9202
202050_s_at,9202
202051_s_at,9202
202052_s_at,26064
202053_s_at,224
202054_s_at,224
202055_at,3836
202056_at,3836
202057_at,3836
202058_s_at,3836
202059_s_at,3836
202060_at,9646
202061_s_at,6400
202062_s_at,6400
202063_s_at,6400
202064_s_at,6400
202065_s_at,8500
202066_at,8500
202067_s_at,3949
202068_s_at,3949
202069_s_at,3419
202070_s_at,3419
202071_at,6385
202072_at,3191
202073_at,10133
202074_s_at,10133
202075_s_at,5360
202076_at,329
202077_at,4706
202078_at,8533
202079_s_at,22906
202080_s_at,22906
202081_at,9592
202082_s_at,6397
202083_s_at,6397
202084_s_at,6397
202085_at,9414
202086_at,4599
202087_s_at,1514
202088_at,25800
202089_s_at,25800
202090_s_at,10975
202091_at,
202092_s_at,23568
202093_s_at,54623
202094_at,332
202095_s_at,332
202096_s_at,706
202097_at,9972
202098_s_at,3275
202099_s_at,9993
202100_at,5899
202101_s_at,5899
202102_s_at,23476
202103_at,23476
202104_s_at,6687 /// 101930112
202105_at,3476
202106_at,2802
202107_s_at,4171
202108_at,5184
202109_at,23647
202110_at,1349
202111_at,6522
202112_at,7450
202113_s_at,6643
202114_at,6643
202115_s_at,26155
202116_at,5977
202117_at,392
202118_s_at,8895
202119_s_at,8895
202120_x_at,1175
202121_s_at,27243
202122_s_at,10226
202123_s_at,25
202124_s_at,66008
202125_s_at,66008
202126_at,8899
202127_at,8899
202128_at,9870
202129_s_at,8780
202130_at,8780
202131_s_at,8780
202132_at,25937
202133_at,25937
202134_s_at,25937
202135_s_at,10120
202136_at,10771
202137_s_at,10771
202138_x_at,7965
202139_at,8574
202140_s_at,1198
202141_s_at,10920
202142_at,10920
202143_s_at,10920
202144_s_at,158
202145_at,4061
202146_at,3475
202147_s_at,3475
202148_s_at,5831
202149_at,4739
202150_s_at,4739
202151_s_at,10422
202152_x_at,7392
202153_s_at,23636
202154_x_at,10381
202155_s_at,8021
202156_s_at,10659
202157_s_at,10659
202158_s_at,10659
202159_at,2193
202160_at,1387
202161_at,5585
202162_s_at,9337
202163_s_at,9337
202164_s_at,9337
202165_at,5504
202166_s_at,5504
202167_s_at,64210
202168_at,6880 /// 102157402
202169_s_at,60496
202170_s_at,60496
202171_at,7716
202172_at,7716
202173_s_at,7716
202174_s_at,5108
202175_at,79586
202176_at,2071
202177_at,2621
202178_at,5590
202179_at,642
202180_s_at,9961
202181_at,9766
202182_at,2648
202183_s_at,3835
202184_s_at,55746
202185_at,8985
202186_x_at,5525
202187_s_at,5525
202188_at,9688
202189_x_at,5725 /// 100616459
202190_at,1477
202191_s_at,8522
202192_s_at,8522
202193_at,3985
202194_at,50999
202195_s_at,50999
202196_s_at,27122
202197_at,8897
202198_s_at,8897
202199_s_at,6732
202200_s_at,6732
202201_at,645
202202_s_at,3910
202203_s_at,267
202204_s_at,267
202205_at,7408
202206_at,10123
202207_at,10123
202208_s_at,10123
202209_at,27258
202210_x_at,2931
202211_at,26286
202212_at,23481
202213_s_at,8450
202214_s_at,8450
202215_s_at,4802
202216_x_at,4802
202217_at,8209
202218_s_at,9415
202219_at,6535
202220_at,22889
202221_s_at,2033
202222_s_at,1674
202223_at,3703
202224_at,1398
202225_at,1398
202226_s_at,1398
202227_s_at,10902
202228_s_at,27020
202229_s_at,10523
202230_s_at,10523
202231_at,10480
202232_s_at,10480
202233_s_at,7388 /// 440567
202234_s_at,6566
202235_at,6566
202236_s_at,6566
202237_at,4837 /// 101928916
202238_s_at,4837 /// 101928916
202239_at,143
202240_at,5347
202241_at,10221
202242_at,7102
202243_s_at,5692
202244_at,5692
202245_at,4047
202246_s_at,1019
202247_s_at,9112
202248_at,1874
202249_s_at,50717
202250_s_at,50717
202251_at,9129
202252_at,5872
202253_s_at,1785
202254_at,26037
202255_s_at,26037
202256_at,10421
202257_s_at,10421
202258_s_at,10443
202259_s_at,10443
202260_s_at,6812
202261_at,6944
202262_x_at,23564
202263_at,51706
202264_s_at,10452
202265_at,648 /// 100532731
202266_at,51567
202267_at,3918
202268_s_at,8883
202269_x_at,2633
202270_at,2633
202271_at,23219
202272_s_at,23219
202273_at,5159
202274_at,72
202275_at,2539
202276_at,7979
202277_at,10558
202278_s_at,10558
202279_at,9556
202280_at,
202281_at,2580
202282_at,3028
202283_at,5176
202284_s_at,1026
202285_s_at,4070
202286_s_at,4070
202287_s_at,4070
202288_at,2475
202289_s_at,10579
202290_at,11333
202291_s_at,4256
202292_x_at,11313
202293_at,10274
202294_at,10274
202295_s_at,1512
202296_s_at,11079
202297_s_at,11079
202298_at,4694
202299_s_at,10542
202300_at,10542
202301_s_at,65117
202302_s_at,65117
202303_x_at,8467
202304_at,22862
202305_s_at,9637
202306_at,5436
202307_s_at,6890
202308_at,6720
202309_at,4522
202310_s_at,1277
202311_s_at,1277
202312_s_at,1277
202313_at,5520
202314_at,1595 /// 401387
202315_s_at,613
202316_x_at,10277
202317_s_at,10277
202318_s_at,26054
202319_at,26054
202320_at,2975
202321_at,9453
202322_s_at,9453
202323_s_at,64746
202324_s_at,64746
202325_s_at,522
202326_at,10919
202327_s_at,5310 /// 101930075
202328_s_at,5310 /// 101930075
202329_at,1445
202330_s_at,7374
202331_at,593
202332_at,1454 /// 102800317
202333_s_at,7320
202334_s_at,7320
202335_s_at,7320
202336_s_at,5066
202337_at,11243
202338_at,7083
202339_at,8189
202340_x_at,3164
202341_s_at,23321
202342_s_at,23321
202343_x_at,1329
202344_at,3297
202345_s_at,2171
202346_at,3093
202347_s_at,3093
202348_s_at,1861
202349_at,1861
202350_s_at,4147 /// 100506558
202351_at,3685
202352_s_at,5718
202353_s_at,5718
202354_s_at,2962
202355_s_at,2962
202356_s_at,2962
202357_s_at,629
202358_s_at,399979
202359_s_at,399979
202360_at,9794
202361_at,9632
202362_at,5906
202363_at,6695
202364_at,4601
202365_at,84747
202366_at,35
202367_at,1523
202368_s_at,9697
202369_s_at,9697
202370_s_at,865
202371_at,79921
202372_at,6791 /// 25782
202373_s_at,6791 /// 25782
202374_s_at,6791 /// 25782
202375_at,9871
202376_at,12
202377_at,54741
202378_s_at,54741
202379_s_at,4820
202380_s_at,4820
202381_at,8754
202382_s_at,10007
202383_at,8242
202384_s_at,6949
202385_s_at,6949
202386_s_at,9665
202387_at,573
202388_at,5997
202389_s_at,3064
202390_s_at,3064
202391_at,10409
202392_s_at,23761 /// 102465666
202393_s_at,7071
202394_s_at,55324
202395_at,4905 /// 101930324
202396_at,10915
202397_at,10204 /// 128322
202398_at,10239 /// 100526783
202399_s_at,10239 /// 100526783
202400_s_at,6722
202401_s_at,6722
202402_s_at,833
202403_s_at,1278
202404_s_at,1278
202405_at,7073
202406_s_at,7073
202407_s_at,26121
202408_s_at,26121
202409_at,3481 /// 723961
202410_x_at,3481 /// 723961
202411_at,3429
202412_s_at,7398
202413_s_at,7398
202414_at,2073
202415_s_at,23640
202416_at,7266
202417_at,9817
202418_at,10897
202419_at,2531
202420_s_at,1660
202421_at,3321
202422_s_at,2182
202423_at,7994
202424_at,5605
202425_x_at,5530
202426_s_at,6256
202427_s_at,25874
202428_x_at,1622
202429_s_at,5530
202430_s_at,5359
202431_s_at,4609
202432_at,5532
202433_at,10237
202434_s_at,1545
202435_s_at,1545
202436_s_at,1545
202437_s_at,1545
202438_x_at,3423
202439_s_at,3423
202440_s_at,6764
202441_at,10613
202442_at,1176
202443_x_at,4853
202444_s_at,10613
202445_s_at,4853
202446_s_at,5359
202447_at,1666
202448_s_at,10444
202449_s_at,6256
202450_s_at,1513
202451_at,2965
202452_at,10444
202453_s_at,2965
202454_s_at,2065
202455_at,10014
202456_s_at,10444
202457_s_at,5530
202458_at,11098
202459_s_at,9663
202460_s_at,9663
202461_at,8892
202462_s_at,9879
202463_s_at,53615
202464_s_at,5209
202465_at,5118
202466_at,11044
202467_s_at,9318
202468_s_at,8727
202469_s_at,11052
202470_s_at,11052
202471_s_at,3421
202472_at,4351
202473_x_at,3054
202474_s_at,3054
202475_at,10430
202476_s_at,10844
202477_s_at,10844
202478_at,28951
202479_s_at,28951
202480_s_at,9191
202481_at,9249
202482_x_at,5902
202483_s_at,5902
202484_s_at,8932
202485_s_at,8932
202486_at,10939
202487_s_at,94239
202488_s_at,5349
202489_s_at,5349
202490_at,8518
202491_s_at,8518
202492_at,79065
202493_x_at,1442 /// 1444 /// 2688
202494_at,10450
202495_at,6903
202496_at,23644
202497_x_at,6515
202498_s_at,6515
202499_s_at,6515
202500_at,3300
202501_at,10982
202502_at,34
202503_s_at,9768
202504_at,23650
202505_at,6629
202506_at,6744
202507_s_at,6616
202508_s_at,6616
202509_s_at,7127
202510_s_at,7127
202511_s_at,9474
202512_s_at,9474
202513_s_at,5528
202514_at,1739
202515_at,1739
202516_s_at,1739
202517_at,1400
202518_at,9275
202519_at,22877
202520_s_at,4292
202521_at,10664
202522_at,23760
202523_s_at,9806
202524_s_at,9806
202525_at,5652
202526_at,4089
202527_s_at,4089
202528_at,2582
202529_at,5635
202530_at,1432
202531_at,3659
202532_s_at,1719
202533_s_at,1719
202534_x_at,1719
202535_at,8772
202536_at,25978
202537_s_at,25978
202538_s_at,25978
202539_s_at,3156
202540_s_at,3156
202541_at,9255
202542_s_at,9255
202543_s_at,2764
202544_at,2764
202545_at,5580
202546_at,8673
202547_s_at,8874
202548_s_at,8874
202549_at,9217
202550_s_at,9217
202551_s_at,51232 /// 101929500
202552_s_at,51232 /// 101929500
202553_s_at,25949
202554_s_at,2947
202555_s_at,4638
202556_s_at,10445
202557_at,6782
202558_s_at,6782
202559_x_at,26097
202560_s_at,26097
202561_at,8658
202562_s_at,11161
202563_at,11161
202564_x_at,402
202565_s_at,6840
202566_s_at,6840
202567_at,6634
202568_s_at,4140
202569_s_at,4140
202570_s_at,22839
202571_s_at,22839
202572_s_at,22839
202573_at,1455
202574_s_at,1455
202575_at,1382
202576_s_at,11269 /// 55308
202577_s_at,55308
202578_s_at,55308
202579_x_at,10473
202580_x_at,2305
202581_at,3303 /// 3304
202582_s_at,10048
202583_s_at,10048
202584_at,4799
202585_s_at,4799
202586_at,5441
202587_s_at,203
202588_at,203
202589_at,7298
202590_s_at,5164
202591_s_at,6742
202592_at,2647
202593_s_at,51573
202594_at,23484
202595_s_at,23484
202596_at,2029
202597_at,3664
202598_at,6284
202599_s_at,8204
202600_s_at,8204
202601_s_at,27336
202602_s_at,27336
202603_at,102
202604_x_at,102
202605_at,2990
202606_s_at,9874
202607_at,3340
202608_s_at,3340
202609_at,2059
202610_s_at,9282
202611_s_at,9282
202612_s_at,9282
202613_at,1503
202614_at,10463
202615_at,2776
202616_s_at,4204
202617_s_at,4204
202618_s_at,4204
202619_s_at,5352
202620_s_at,5352
202621_at,3661
202622_s_at,6311
202623_at,55837
202624_s_at,23523
202625_at,4067
202626_s_at,4067
202627_s_at,5054
202628_s_at,5054
202629_at,10513
202630_at,10513
202631_s_at,10513
202632_at,1801 /// 124641
202633_at,11073
202634_at,5440
202635_s_at,5440
202636_at,7844
202637_s_at,3383
202638_s_at,3383
202639_s_at,8498
202640_s_at,8498
202641_at,403
202642_s_at,8295
202643_s_at,7128
202644_s_at,7128
202645_s_at,4221
202646_s_at,7812
202647_s_at,4893
202648_at,6929
202649_x_at,6223
202650_s_at,9772 /// 102466911
202651_at,9926
202652_at,322
202653_s_at,64844
202654_x_at,64844
202655_at,7873
202656_s_at,9792
202657_s_at,9792
202658_at,8799
202659_at,5699
202660_at,3709
202661_at,3709
202662_s_at,3709
202663_at,7456
202664_at,7456
202665_s_at,7456
202666_s_at,86
202667_s_at,7922
202668_at,1948
202669_s_at,1948
202670_at,5604
202671_s_at,8566
202672_s_at,467
202673_at,8813
202674_s_at,4008
202675_at,6390
202676_x_at,10922
202677_at,5921
202678_at,2958
202679_at,4864
202680_at,2961
202681_at,7375 /// 375341 /// 100422952
202682_s_at,7375
202683_s_at,8731
202684_s_at,8731
202685_s_at,558
202686_s_at,558
202687_s_at,8743
202688_at,8743
202689_at,29890
202690_s_at,6632
202691_at,6632
202692_s_at,7343
202693_s_at,9263
202694_at,9263
202695_s_at,9263
202696_at,9943
202697_at,11051
202698_x_at,1327
202699_s_at,9725
202700_s_at,9725
202701_at,649
202702_at,7726
202703_at,8446
202704_at,10140
202705_at,9133
202706_s_at,7372
202707_at,7372
202708_s_at,8349
202709_at,2331
202710_at,10282
202711_at,1947
202712_s_at,1159 /// 548596
202713_s_at,5687 /// 9692
202714_s_at,9692
202715_at,790
202716_at,5770
202717_s_at,8881
202718_at,3485
202719_s_at,26136
202720_at,26136
202721_s_at,2673
202722_s_at,2673
202723_s_at,2308
202724_s_at,2308
202725_at,5430
202726_at,3978
202727_s_at,3459
202728_s_at,4052
202729_s_at,4052
202730_s_at,27250 /// 100616113
202731_at,27250 /// 100616113
202732_at,11142
202733_at,8974 /// 101927705
202734_at,9322
202735_at,10682
202736_s_at,25804
202737_s_at,25804
202738_s_at,5257
202739_s_at,5257
202740_at,95 /// 100526760
202741_at,5567
202742_s_at,5567
202743_at,8503
202744_at,6575
202745_at,9101
202746_at,9452
202747_s_at,9452
202748_at,2634
202749_at,7485
202750_s_at,24144
202751_at,24144
202752_x_at,23428
202753_at,9861
202754_at,23518
202755_s_at,2817
202756_s_at,2817
202757_at,25920
202758_s_at,8625
202759_s_at,11217 /// 445815
202760_s_at,11217 /// 445815
202761_s_at,23224
202762_at,9475
202763_at,836
202764_at,6786
202765_s_at,2200
202766_s_at,2200
202767_at,53
202768_at,2354
202769_at,901
202770_s_at,901
202771_at,9780
202772_at,3155
202773_s_at,6433
202774_s_at,6433
202775_s_at,6433
202776_at,30836
202777_at,8036
202778_s_at,7750
202779_s_at,27338
202780_at,5019
202781_s_at,51763
202782_s_at,51763
202783_at,23530
202784_s_at,23530
202785_at,4701
202786_at,27347
202787_s_at,7867
202788_at,7867
202789_at,5335
202790_at,1366
202791_s_at,9701
202792_s_at,9701
202793_at,10162
202794_at,3628
202795_x_at,11078
202796_at,11346
202797_at,22908
202798_at,10427
202799_at,8192
202800_at,6507
202801_at,5566
202802_at,1725
202803_s_at,3689
202804_at,4363
202805_s_at,4363
202806_at,1627
202807_s_at,10043
202808_at,54838
202809_s_at,65123
202810_at,4733
202811_at,10617
202812_at,2548
202813_at,6894
202814_s_at,10614
202815_s_at,10614
202816_s_at,6760
202817_s_at,6760
202818_s_at,6924
202819_s_at,6924
202820_at,196
202821_s_at,4026
202822_at,4026
202823_at,6921
202824_s_at,6921
202825_at,291
202826_at,6692
202827_s_at,4323
202828_s_at,4323
202829_s_at,6845
202830_s_at,2542
202831_at,2877
202832_at,9648
202833_s_at,5265
202834_at,183
202835_at,10907
202836_s_at,10907
202837_at,10906
202838_at,2517
202839_s_at,4713
202840_at,8148
202841_x_at,11054
202842_s_at,4189
202843_at,4189
202844_s_at,10928
202845_s_at,10928
202846_s_at,5279
202847_at,5106
202848_s_at,2870
202849_x_at,2870
202850_at,5825
202851_at,79719
202852_s_at,79719
202853_s_at,6259
202854_at,3251
202855_s_at,9123 /// 102465472
202856_s_at,9123 /// 102465472
202857_at,10330
202858_at,7307
202859_x_at,3576
202860_at,9909
202861_at,5187 /// 102465532
202862_at,2184
202863_at,6672
202864_s_at,6672
202865_at,54788
202866_at,54788
202867_s_at,54788
202868_s_at,10775
202869_at,4938
202870_s_at,991
202871_at,9618
202872_at,528
202873_at,528
202874_s_at,528
202875_s_at,5089
202876_s_at,5089
202877_s_at,22918
202878_s_at,22918
202879_s_at,9267
202880_s_at,9267
202881_x_at,
202882_x_at,51406
202883_s_at,5519
202884_s_at,5519
202885_s_at,5519
202886_s_at,5519
202887_s_at,54541
202888_s_at,290
202889_x_at,9053
202890_at,9053
202891_at,4817
202892_at,8697
202893_at,10497
202894_at,2050
202895_s_at,140885
202896_s_at,140885
202897_at,140885
202898_at,9672
202899_s_at,6428
2028_s_at,1869
202900_s_at,4927
202901_x_at,1520
202902_s_at,1520
202903_at,23658
202904_s_at,23658
202905_x_at,4683
202906_s_at,4683
202907_s_at,4683
202908_at,7466
202909_at,9852
202910_s_at,976
202911_at,2956
202912_at,133
202913_at,9826
202914_s_at,9826
202915_s_at,9917
202916_s_at,9917
202917_s_at,6279
202918_s_at,25843 /// 100529241
202919_at,25843
202920_at,287
202921_s_at,287
202922_at,2729
202923_s_at,2729
202924_s_at,5326
202925_s_at,5326
202926_at,51594
202927_at,5300
202928_s_at,5252
202929_s_at,1652 /// 100037417
202930_s_at,8803
202931_x_at,274
202932_at,7525
202933_s_at,7525
202934_at,3099
202935_s_at,6662
202936_s_at,6662
202937_x_at,27341
202938_x_at,27341 /// 91695
202939_at,10269
202940_at,65125
202941_at,4729
202942_at,2109
202943_s_at,4668
202944_at,4668
202945_at,2356
202946_s_at,22903
202947_s_at,2995
202948_at,3554
202949_s_at,2274
202950_at,1429
202951_at,11329
202952_s_at,8038
202953_at,713
202954_at,11065
202955_s_at,10565
202956_at,10565
202957_at,3059
202958_at,5780
202959_at,4594
202960_s_at,4594
202961_s_at,9551 /// 101929716
202962_at,23303
202963_at,5993
202964_s_at,5993
202965_s_at,827
202966_at,827
202967_at,2941
202968_s_at,8445
202969_at,8445
202970_at,8445
202971_s_at,8445
202972_s_at,10144
202973_x_at,10144
202974_at,4354
202975_s_at,22836
202976_s_at,22836
202977_s_at,58487
202978_s_at,58487
202979_s_at,58487
202980_s_at,6477
202981_x_at,6477
202982_s_at,10965 /// 641371
202983_at,6596
202984_s_at,9529
202985_s_at,9529
202986_at,9915
202987_at,10758
202988_s_at,5996
202989_at,5996
202990_at,5836
202991_at,10948
202992_at,730
202993_at,10994
202994_s_at,2192
202995_s_at,2192
202996_at,57804
202997_s_at,4017
202998_s_at,4017
202999_s_at,4017
203000_at,11075
203001_s_at,11075
203002_at,51421
203003_at,4209
203004_s_at,4209
203005_at,4055
203006_at,3632
203007_x_at,10434
203008_x_at,10190
203009_at,4059
203010_at,6776
203011_at,3612
203012_x_at,6147
203013_at,11319
203014_x_at,27352
203015_s_at,117178
203016_s_at,117178
203017_s_at,117178
203018_s_at,117178
203019_x_at,117178
203020_at,9910
203021_at,6590
203022_at,10535
203023_at,51491
203024_s_at,56951
203025_at,8260
203026_at,9925
203027_s_at,4597
203028_s_at,1535
203029_s_at,5799
203030_s_at,5799
203031_s_at,7390
203032_s_at,2271
203033_x_at,2271
203034_s_at,6157 /// 619562
203035_s_at,10401
203036_s_at,9788
203037_s_at,9788
203038_at,5796
203039_s_at,4719
203040_s_at,3145
203041_s_at,3920
203042_at,3920
203043_at,9189
203044_at,22856
203045_at,4814
203046_s_at,8914
203047_at,6793
203048_s_at,9652
203049_s_at,9652
203050_at,7158
203051_at,22893
203052_at,717
203053_at,10286
203054_s_at,6988
203055_s_at,9138 /// 100505585
203056_s_at,7799
203057_s_at,7799
203058_s_at,9060
203059_s_at,9060
203060_s_at,9060
203061_s_at,9656
203062_s_at,9656
203063_at,9647
203064_s_at,3607
